"pc_1","pc_2","pc_3"
4.77859449023609,0.227272866680286,0.469636989544251
3.03549865274512,0.094596842118982,-0.8414491130991
4.91616288744284,0.352194977155225,-0.88372309004361
5.00581529312527,-0.653895821485646,-0.878300073381781
4.62036732332625,-0.980416662456553,-0.428903302543826
6.38075010868901,2.32117094108651,1.05781480404693
4.72030222749348,-0.480775520083586,-0.0776505136703929
3.54204368563557,-0.16750458967714,-0.445649322766208
3.78170062729595,-1.2043446303739,-1.42994526731712
5.49213697239066,1.25784129052919,0.196026604256915
2.57924734709483,-0.42514288267115,-1.68212116077565
4.74938169178237,-1.23040643768177,-0.284956498403722
4.30030085997239,1.30422509570821,-1.12824226001293
3.22697233539094,-1.10717011286479,-0.834209337558998
4.49822882895057,-0.755993828079801,-0.9331752336242
5.77240307088013,0.757546354152157,0.854104836980354
4.6051430771276,-0.101567624250194,-0.827888765691323
6.35798078605827,1.87278870843832,1.20048581070058
3.47728449366626,-0.146540609370788,-0.358996368001049
3.55831658205001,1.45286631017951,-0.930807944047327
4.24969344985527,-0.896537618876158,-1.37746333493476
5.00335462140618,-0.667245981297456,-0.0934547582419282
2.96138841541329,0.000445681588222557,-1.13645954980695
3.09163067080412,0.317071664604503,-1.24163746515825
2.42046015390749,-0.385504929273611,-1.35030942967523
3.19949626406479,-1.58773812903899,-0.843553589200468
3.27293678149237,-0.322754821076453,-1.74273477113568
6.84138336717111,1.4029391110792,0.807372631259421
4.61663073830026,0.102772504444315,-1.0816457809018
4.10253641901672,1.04764595612717,-0.571660068356966
4.06783048838944,1.12020804763051,-1.61500419808771
3.42262119711318,-0.701150344720229,-1.17959323509762
3.63587389117146,1.21425318013881,-1.61560620975069
4.14920158059699,0.096980613835644,-1.10223316080121
3.30486721624266,0.445002468903872,-1.17438285150565
4.99840628420027,0.0680919476714346,0.110791656003282
4.10137073155852,0.427616104092252,-1.3481940092017
4.65125505276606,0.634977558967987,-1.27783182572907
2.98050132468937,-0.213235268684473,-1.14997437162666
4.24126073050598,-0.556850239318645,-1.07093730426623
6.64871038358703,2.19695552048829,1.34045115623227
2.48989282697544,1.08146106401721,-1.64599165840665
4.2307933397719,-0.550013418461311,-0.169867922155398
3.28981548256161,-0.0953849276042047,-0.661138037196225
5.30500732888653,0.918977443550643,-0.029663496534889
6.22629631123856,1.73060080543757,0.713560458895447
2.0038939343036,-0.673074351549913,-1.3638896121284
7.27458820102876,2.12971203359846,2.02837803635048
4.0629191633686,-0.556687524415412,-0.121477437211333
6.96954605884379,2.05445096877176,0.683103063974082
7.18874763958403,1.30323306629513,1.531055689841
5.78886123497252,1.94198179216197,0.820330492087118
1.80226274484981,1.58204352683916,-1.37302015096427
6.69994981267201,2.15030697127301,1.89958272559248
6.57731922409505,1.58374318543584,1.18166630908879
3.70293111419621,0.551455629283406,-0.330111250714092
1.95422141832242,1.04283993576654,-1.15193814543483
2.83341842526605,1.30897906605162,-0.79309328064442
6.18849701852032,1.63028358175395,1.23751720474791
3.11978812250956,1.79082748671847,-0.865259857489806
4.14980706789841,-1.34580392062252,-0.460586684119692
3.86408065277497,-0.94717119386455,-0.550668819207108
4.43406815691876,0.263670835081636,-0.664417436337686
4.73957185636524,0.542068064532794,-1.0197205902682
5.41370830590856,0.39450421276151,0.0657155566312168
2.39245522711093,-1.39666384775503,-0.924712852692514
7.12758817129072,2.38669609513221,1.97987388934146
4.56279082242472,-0.69858540847174,-0.208826842300054
4.17860123722182,-0.357512715908692,-1.49700736937944
2.97272584761143,0.335905300120986,-0.805241012498538
4.32929451334956,0.630128101953036,-0.0273580141713525
5.65506355184236,1.92361387427771,1.22966423259358
3.76323307151439,1.2151718866639,-0.396047250662712
6.6309774051437,2.91802062748704,1.20234027390146
2.91237016523045,1.91426475750868,-0.925015144452676
7.21297567153568,1.91264658181455,1.41253627547165
2.32307355932551,1.07766455641499,-1.37068608343936
2.48623242123768,-1.61679753789031,-1.32804945941951
5.09797778386866,1.33006541182175,0.713163687270818
2.39007004028624,1.42232491578915,-0.620376845674235
7.13202336307047,2.00633459514571,1.9115147686632
2.42796100790073,1.26256052690304,-1.15697092707057
3.13469047824175,1.82719726552175,-0.876472333587022
5.5881124885921,1.65827358303828,1.11716123697117
2.06128519117002,2.07262778351488,-1.35399744398563
6.81416359736887,2.6824933792438,1.30066364524248
6.9644431846325,1.94455050033281,1.38306967354513
6.25212434130853,0.994980470009627,1.16174975424848
2.15387634298046,-0.279505278252215,-1.42122591181676
2.23329643104369,-0.206630570685908,-1.38573925641235
4.11663024703305,1.19408851118511,-1.31764340145919
5.59561803763363,0.41319111347489,0.244549212887922
6.8855981390761,1.85627477762888,1.6660600211057
6.25251397147741,2.23921251246441,1.32212084597328
3.28823641959536,-1.51260214301584,-1.40338039000239
3.36091388284756,-0.25481861590013,-0.844066692841895
5.16179485396806,0.229049718319452,-0.363326363188901
4.21055760227596,-0.616641494514698,-0.66751031539977
7.35811581790602,2.62775976727284,0.939591012124657
4.92522819078434,0.239017195685145,0.0425256756226795
3.88383314885861,0.671144436210056,-0.968378540929
6.92708307104165,1.65937101730949,0.848559047495989
4.705474655649,0.811803579967819,-0.78611748948343
4.40140231508561,0.426750061476341,-0.620901089070238
2.13425729397671,1.68230643355159,-1.30208687490837
6.06996025722533,1.35291218223777,1.19221746648627
6.23686541481331,1.28836347051946,0.531293818634223
4.54796008332545,-0.918429558882741,-0.870710219642826
2.03248370208968,1.96016858994141,-1.04249321354525
1.8198820530743,1.51251361918675,-1.39618719996707
3.95268484780012,0.843382359952026,-0.668951779667863
6.60463588520913,1.45014628960652,1.09129477921776
5.67174269167555,1.02573310878145,1.10256763824932
7.18209639142272,2.55975727238831,1.48819224211158
3.69568321409256,0.996648140632714,-0.431784554190282
2.15383149510278,-1.05826644453259,-1.53637217795995
6.9802713027111,2.10357307843944,1.80966301551826
4.45024228706442,0.579762309729597,-1.05295129643323
7.29151603308154,2.23728733976501,2.00693514674652
4.35494944825276,1.44092492640402,-0.904156837524545
7.01666891208218,2.74383167892962,1.67652141175296
3.95328666720821,-0.18349285253415,-0.409301305891684
4.75229878799064,-0.720990599567547,-0.116207603724987
5.55566852076788,0.91015044479755,0.717240477586979
3.60207014509023,-1.48354642095899,-1.10866863076394
3.53610300864039,0.0456634581347545,-1.69108725494565
6.35014486111351,1.37369346278337,0.744443891355454
3.13454983576382,-0.503584022789812,-1.52581612189134
6.10928335008651,0.898663910356714,0.579375441294966
3.65954533664076,1.63732597167915,-0.55284983558447
3.29768754203936,2.10693908646313,-1.44548757009197
2.56947578832594,0.59857249664175,-1.15977031185966
5.58649122783804,2.03012791471058,1.05452608463265
5.74506862570883,2.38047340118812,0.839006843311057
3.40383300858708,-0.373122821309256,-1.12625124835079
4.3618071594831,0.0975609318500079,-1.26664294011183
5.18198656567369,0.1509283354858,0.0327668403564143
5.91330223855686,1.92328277600993,1.44297623464471
3.43691804291684,-0.683019742350407,-1.24199526819749
5.28191348686959,0.752610734884823,-0.126650413126957
2.59025266920422,2.20358125005697,-1.0172836620446
2.80897482680918,0.421951682609886,-1.10919298351454
2.51284777294603,1.44881266873763,-0.846799220866382
3.41995935863148,-0.0918984800548236,-0.710084834732363
2.11806458472423,1.27429548708933,-1.41282229759897
2.66214576040818,1.24090322566255,-1.75431034549982
6.76599443312426,2.27844540167439,1.24882612695332
3.41110580388373,1.86143120813431,-1.25058950026199
4.31476528463087,-1.13828611703471,-0.366876779614664
4.61188973828409,0.195878589616419,-0.903147814175824
4.76765374276101,0.787986521698001,-1.05113239076362
2.10070803736367,0.998885630307611,-1.46263218799469
2.21647584179999,-0.497726074070637,-1.39919844470273
4.09495890027347,1.26775275297558,-1.19286237755483
2.80669926766554,2.56407515201888,-0.931640521897286
5.71685179645065,1.74945448484778,0.420473688935523
6.44155618518672,2.42647934628817,1.58736408533517
5.12154505023164,-0.860677213004596,-0.536314222189122
3.90289604792332,1.11680930403938,-0.430854008224338
6.22421201129184,1.25701553286836,0.564314034693112
3.07627117406571,0.0908649911151485,-1.40604783872754
2.02819841956643,-0.890673080688808,-1.43811779744412
6.14221933486046,2.1768488216179,0.439303837946618
1.91804237777033,2.20271058099822,-1.46795387483134
4.72836306223845,0.990321953382513,-0.221434415060586
4.80317735706703,0.931046823168696,-0.660691471994588
7.03957811103221,2.50627530529064,1.01204794555229
4.61910381713684,0.850298040931919,-1.22604474125367
6.60629847840321,1.18910711564931,0.856515139743913
6.96473028140764,2.28437462749709,0.97735497055751
4.97995483815491,0.352949125100849,0.200653849909076
4.79084440807645,-0.117420590865034,0.358853499445512
3.19673178191196,-0.871355725235532,-0.39870290110555
2.0726167102912,1.40710063213463,-0.988948344128192
3.78836377266182,0.65757462901448,-1.75240203163102
4.41853381041109,-0.462519873861333,-0.175530195953836
6.52040941917765,1.2625091273756,1.45926454755229
3.34202858176284,-0.505321447414863,-1.61568831370742
2.68551847218044,-0.775712097208536,-1.68741369318988
4.20239381314907,0.193330391697551,-0.90398633367359
3.57923880683203,1.40067477144584,-1.08020147810241
3.7824199205986,1.60021334981098,-0.633536690803911
3.64222054978892,-1.14141257308143,-1.41857201086981
3.10093612830035,1.02119787733756,-0.908901112506266
2.29908343305188,1.81352249624027,-0.646988923242162
3.05099141454937,-0.366813357346826,-1.54790634815405
4.21198979604157,-1.36905776438085,-0.575636443540305
6.96299994197174,2.55067887220384,1.42197013135456
4.79166889844062,0.604759057407454,-0.850944018846256
7.29085989998319,2.64290302157149,1.7023757429224
4.17624023906718,-0.329313942123955,-1.67729916061565
3.02489756570111,0.81512037862941,-0.702499772254374
2.09320121227105,1.1560795398509,-1.02977732492957
3.55808767670299,-1.00060440195051,-0.594059567699251
3.80885046328739,-1.32514353986722,-0.58006141096038
2.5874032082917,1.84648317885157,-1.69185227989355
5.07201476341206,0.379039638579382,0.223191938898276
3.36392438372234,1.13875999024889,-1.32502186912977
3.42225946810948,0.0264427539796683,-1.5165089336943
5.46841025361964,0.613863971919756,0.769460132830707
2.76995603220965,1.05353885214047,-1.48780651301008
4.61162994001105,-0.75942153323631,-1.18786294574638
3.19392292527117,0.673934233714118,-1.48049147680194
4.34657539893117,-0.0376148298388612,-1.1302323062976
2.70900669808364,-1.78171251333569,-1.26562351549387
3.10395858653078,1.8887678348944,-0.840844306897645
5.2826162306571,0.262643029553894,0.113312422534546
5.17378711197476,0.807203149763666,0.0200195885342622
4.47615579359452,0.0944315870315097,-0.127206095274939
3.21343078530647,1.99217513719887,-1.19472522770829
5.91477262922206,1.26360730806199,1.35712388423726
2.42956984051383,1.09118404595221,-1.48665608204786
3.85591865854559,-0.643205637797235,-0.420168505739163
2.41970908357045,2.46124344750979,-1.15982379331839
2.83397924438868,2.54282499058043,-1.24034008273706
5.43360807812078,0.182377321152971,0.0555837009845769
2.81645904189382,-0.861273047944944,-1.0346702023818
3.22111205459572,0.196228617842531,-0.450544866935427
2.58138833146595,-1.36273192209759,-1.7184810976084
3.57966999831913,-0.527710031094816,-1.27256489434406
4.26061732562559,0.55265724683943,-1.27700940091297
6.12894253486103,2.43675429200398,1.23869567282877
2.37435736784573,2.00044250372636,-0.937654246150557
3.38964247097006,0.0107937686633338,-0.981975920000497
4.64142303051245,-0.299732932710829,-0.57235968807004
3.61085233695177,-0.131674205002759,-1.44519263262632
7.07545242761735,2.62588428804265,0.773581168777502
3.57732358048516,0.579790695927125,-0.52858131374195
2.12399527761252,-0.959275312523308,-1.54336323712401
5.11072800709168,-0.213719833375384,-0.716090269554503
4.06472265135179,-0.328221570593906,-0.284904689891713
4.44992487539631,-0.920278096003967,-1.23396298383323
3.95244854993285,-0.715611213088464,-1.55436823547353
2.52639532924581,2.43539301071973,-1.17961970254927
6.71870079999724,2.67022658738172,1.67161305759958
3.84433359628858,0.272352393958902,-0.960423609777473
3.92718672390194,-0.0407700014737248,-1.37154023700496
5.47944425640178,0.545270111835793,0.335080442272307
3.6109847476866,-1.32650681559761,-0.511759999943818
2.54549828754377,2.37148436507082,-1.19195485101438
3.51484092799503,1.35841450828815,-1.54321578839687
6.49669312768097,2.03421587743153,0.956550705578646
2.19977752976111,0.00518338813289043,-1.23747319416402
4.92828365610556,0.423518170511523,-0.623303024039375
5.00445604505732,-0.0469235073878143,0.081443181800039
3.18258426717945,-0.696011722355296,-1.13934799410341
2.50490820075472,-1.34116755029758,-1.24401976497629
6.07200195301839,0.764712694035902,0.708739405625054
3.67921972805698,-0.00240869560307255,-1.56578967626667
2.59332811807833,1.96395444704407,-0.706469182415843
7.49700612471713,2.641598925079,1.76228424796784
2.51327208333921,0.66710785973248,-0.768794250102358
7.16508137544934,2.53056038124574,1.04783206012874
2.95710700996252,0.893929282255432,-1.56197966031872
3.37508081980725,-1.11048472238966,-0.821446585606696
2.6359486590844,-1.13114768013055,-1.53840083521642
3.37505396295006,2.19525724961235,-0.78353659113059
4.7501042997758,0.341735148450779,-0.263258649285285
2.71554603023127,0.100636156958832,-1.59536814279888
7.10917363644132,1.61799629682892,1.90907128532066
4.91259458259263,-0.88375168832044,-0.473182107479614
4.15811829259072,0.474777792889393,-0.747091682336594
4.34072040607903,0.699807407921662,-1.26530176910488
6.11703145794412,1.76033628616994,0.994205727021184
4.50861168137355,0.555896316884428,-0.601041905101117
3.65645217628198,1.91688312291369,-0.730411217451537
3.51161256707352,-0.696333557560172,-0.495308005688135
7.03556594072459,1.39405794020763,1.45081571886082
4.37971321299265,-0.582166606634742,-0.168679453169531
5.29148713299685,0.796114550935873,0.401880922659517
4.49902822670232,0.870262602971858,-0.894247086199948
2.65430102945099,-0.808013204700707,-1.02087424629962
3.81252460208739,0.265053321261575,-1.17634448308882
5.22167314407494,0.168091564614835,0.557896055065893
5.81604111557409,1.60698553159925,1.08671663440377
5.47925283864415,1.56983563990605,0.775087625539783
7.37526365791614,1.69335763254242,1.39508576558154
6.04215471613493,2.63704603597533,0.95468101746088
2.27809989890633,1.13810194728572,-1.24943491365279
2.78540831136961,-0.511503008828702,-1.63413234805186
2.14261020040317,1.81756429479405,-0.788442861932782
2.19113955410819,0.833329461645011,-1.20938160868236
3.46356088064632,-0.570778495593114,-1.19381550932919
7.24200727597527,2.32353350137042,1.85245599519425
2.46145053209938,2.30284410691087,-0.88365871662362
6.40298562823232,2.42799759203819,1.13194705925602
4.18254511848797,-0.441858685731413,0.08688822500608
3.31168065136257,-0.192823349127453,-1.61441292013124
3.15594467435167,-1.62681053531262,-1.29969644678436
4.12972715811068,-0.275055992001715,-0.82506870927182
2.31179233515932,0.521534388710166,-1.49411605247798
2.4331822813032,2.31417714357605,-1.46074237260237
5.925247691036,1.89716974290917,0.858825028981394
2.75720176084805,0.318594197067808,-1.03768368793614
3.23087905685467,-1.20612026436684,-0.47213750422158
2.50085378434721,1.67949964131699,-1.6931170001758
4.1641041738309,0.807202208229993,-0.64836342226926
4.95987936628233,-0.906300900069381,-0.191933929559361
7.5399577743893,1.94131561006133,1.4988766981129
6.7600123249876,2.44518569416825,1.04289314239985
4.52775512284164,0.367106500831689,-1.50626543774446
2.88074009714547,0.655720877149963,-0.647555155731897
3.55488583778196,-0.393934879552053,-0.807886996707862
4.5123897173203,-0.440421808014813,-0.558365751595628
6.0243211362534,0.712231298047739,0.756926192045331
4.38599059592326,-1.36800280352327,-0.331005107385587
2.75078794671756,2.05413417516882,-1.27737012699434
4.47914548527249,0.981229381891774,-0.422191804976504
2.57323061492207,0.0253224318190168,-1.67644568687861
2.20632385772596,1.3685701280536,-1.66955110397741
2.93607715771239,1.75944872556007,-1.13169427955146
3.86038439266316,-1.1082300501838,-1.38273281310612
7.25969388971395,1.54646540132002,0.914596465455374
4.06242351995273,0.647349316160435,-1.0872936268495
7.21684576129414,1.95755837434891,0.995551242064779
3.16156610586517,1.94761685081818,-1.11879427205829
2.57810289036529,-1.04330175327214,-1.3516328915419
4.44629842590272,0.86464144339179,-1.34404960885928
3.40900262115361,1.31140487940722,-0.659260366853638
3.38960107757674,0.421279237147851,-1.73636021938335
3.58596547425122,-1.56080461032873,-0.991967096939628
4.49356741823941,-1.3087607791645,-1.0126839671197
2.99058016408996,0.526902860089091,-1.21578338959851
4.09014409987387,-0.689516181113749,-0.753918550306663
3.57216060028848,-1.65990786102494,-1.05597510821436
5.33036236493399,1.25907404579794,1.00144886010933
2.91583367465029,2.08482049912301,-1.0041680972103
4.25333961870385,1.46026576381591,-1.14686561065939
4.38275624147891,-1.01264169752896,-0.503398330784636
5.99402937002699,2.32270504384504,0.962794431820591
6.89698262888576,1.51634770312531,1.73218599885686
2.36503874615155,0.0508528785829605,-1.76716883486457
2.97270021416118,-0.830653444494544,-1.53332772020225
5.99524517673815,0.978726033640121,0.674236452301956
3.98783778269475,-0.666177897056084,-0.311183599537956
3.21373848814661,0.715442644815353,-0.903016066891368
1.95312886113079,1.85069609852482,-1.37410744771794
3.05888741285463,-0.113284384741686,-1.82497943875339
4.47895832297404,1.02944848256312,-0.529956389794795
3.12554317635744,1.00703068419995,-1.62814176802535
6.16587214440129,1.47613639912919,1.02495852342004
3.99888361829036,0.368396284107689,-0.287487904866362
3.15249251512186,-0.62246277696918,-0.449143123340697
6.57816011920774,1.83885312066454,0.607484636008322
7.58873367297696,2.6762863563019,1.11219758545137
6.19789847969848,1.53393544456993,1.45301162833698
4.61031195805351,-0.688619099130901,0.0855016744111702
4.34642312302267,0.522041593557698,-0.124036998247316
3.99260262046614,0.812720672055822,-1.75982016659658
4.43223288881649,-1.22854352257754,-0.960093412934797
3.71523146956121,0.775281769727649,-1.61532920113045
2.70240940009088,-0.55031615388504,-1.05578561693949
2.31169993470657,0.571704347804781,-1.57072271792214
3.0519024751227,-0.988612986513047,-1.3319492531394
2.91006605585207,-0.587279717855916,-1.47509455791252
5.62157466844709,1.6893701006913,0.352468233751088
7.30310145144066,1.88520564054338,1.63615535043752
6.4622773725859,2.41648354393941,0.964625530435063
4.28193934657238,0.888479350080922,-0.471978685793508
6.23575243966913,1.27319061890481,0.817848698308033
2.03871169681262,-0.277443543716711,-1.20594682884505
1.75084105025,2.04660464581749,-1.10552630463117
4.33842501094771,-1.45183381069132,-0.974328232692375
2.56453931633075,-0.11849511341546,-1.5339374817574
4.40283225572809,-1.18675286624263,-0.842236389836959
4.39392714240763,0.164469577341693,-0.558717827342314
4.21040099145672,0.45939894651819,-1.60433983993329
4.01909905902056,-1.41504464084029,-0.577140336932203
2.13960266011917,-0.620031787861604,-0.961971573165574
2.13560708480085,2.67290582364886,-1.0232120613742
4.69212184344779,-0.432079723775409,-1.15418645679115
7.38594308989621,1.64112161014534,1.18514406581659
4.95869610924555,-0.710736826631352,-0.607416962481954
5.00870816271537,0.898704080195765,0.315254320761848
3.65627610185716,-0.876100203906138,-0.705199401276718
4.29331104941979,0.0911682627977907,-0.305907277833829
7.74751467904893,1.75870500179204,1.64632413571446
2.34165104517716,0.426779537400674,-1.39383685807346
3.12255502511927,-0.99323755592395,-0.761677674911033
3.44459735008083,0.102068386595861,-0.881033728697856
4.91374381699313,0.39902973409931,-0.549678361041448
5.32835810679442,0.944536492459056,0.323367439470286
2.71912920336122,1.00472822618143,-1.2889358794193
4.77684927776862,-0.589062241500194,-0.468967096686413
3.42744175178758,1.39802629022634,-1.35452352542513
6.90274750950921,1.88104820705762,1.09926241684208
7.25257422183394,1.77674670558283,1.22913434637272
2.17129736597719,2.61661749588645,-1.32402019104067
4.02481585548338,-1.24185887078316,-1.34341356823691
6.52936443982096,1.77425138339886,0.96775560332711
2.76933841540408,-1.20926121798479,-1.08165486828929
4.41416146269624,-0.606058091099243,-0.253491596201307
2.52206554661004,1.77669425836541,-1.44880335237644
6.42373590631358,2.65890485142252,1.14355064968092
7.37504711673303,2.26113839244162,0.756081941738424
7.54573686458212,1.69381476210477,1.13630737761987
3.34755209253112,-0.0502414640237648,-1.55374726422216
5.54844394933078,1.43314402802562,1.20579982133724
3.4294229929625,-0.675087294255811,-1.20358842611232
2.2900407535461,1.86420047322786,-1.57822177916769
2.85025685405278,-0.925893677731371,-0.776375477842342
5.91201935839683,2.34728774553743,1.04907556059343
2.04182891565559,-0.598045010916266,-1.53334401869586
3.69436490303206,-0.374216754791871,-1.81288817053008
4.44470156278613,1.16846878581414,-0.992962892028955
3.51452726381684,-1.55980537479481,-0.830845463589318
5.45713361758357,0.817625906901202,0.543007475676352
3.88154991521781,1.02222584265035,-1.38287766769132
3.42874141338493,0.336116275291211,-1.59775962446531
4.30790425618932,-0.230638853163742,0.0538775755258187
4.84027710797608,-0.0706491094278161,-1.06778743239027
6.78626982543067,1.73975389571763,0.900349947386894
3.85096609776599,0.214367859623161,-1.14921260940738
5.06810799115217,-0.262761460059385,-0.280305131003129
3.3252715100259,1.30890859638824,-0.457678533829057
2.31938919850658,-0.258957700257627,-1.66041650985181
7.02319304404491,2.10597670997556,0.635178526340454
2.1832878067837,-1.39247181158861,-1.40326658951517
7.17925756165974,2.0049041051216,0.759900401725926
4.36555510981275,0.684324649692841,-1.34807239793576
7.35001177683606,2.80955350311115,1.54914199819052
3.03721648787986,0.155687207744986,-1.32318478060582
3.84171846605902,-0.224061157087739,-0.166833851111987
2.89226248817801,-0.215591167652675,-1.03568207133733
2.80899018497078,-1.73131281776611,-1.18862582577357
2.29279655717229,-1.05473995022983,-1.38898305287693
3.5911884774746,-0.107230364151634,-0.450876235852512
3.05295068534715,-0.712048769130986,-1.35078218041399
4.29667107822513,1.33103073470337,-0.866408464270307
2.46307113353902,2.20969870795893,-1.06007582405403
2.98163229056605,1.80682670019066,-0.882198218572603
2.88305869235955,-0.524187925440545,-0.87323163242199
3.08768097045354,1.17020711359011,-0.787063496715238
6.26757094250578,1.61464937761495,1.09989751376685
4.30251785842863,1.44372424924457,-0.555218818408603
2.23037729917884,2.08003827224195,-1.6090720681887
2.87993912469634,-1.33977877800788,-1.60138988323865
3.65911657992905,-0.299498922491542,-1.34742733266693
4.11310743291507,0.382097257279533,-1.15313949691212
2.04164430788815,1.63684935941826,-1.38414222489009
2.35683161254833,2.26563189835735,-0.940880908155188
5.34315337247657,0.752465167425943,0.830981924070125
2.81758830938046,1.19524411179509,-1.59705374297734
4.31949924491036,-0.606823406393618,-0.62151864535253
2.68354462259949,-0.306001072867369,-1.24653760494263
5.95246518057755,1.67462902491915,0.921666321642827
4.94530107544647,-1.12371997972682,-0.463037028142045
4.07804054617587,-0.503954851721331,-0.395678066164564
3.84754381776397,-0.255706036301689,-0.768631285236637
2.08512670455488,1.94407789425823,-0.952347711768547
6.74083009640012,1.84352635148702,1.45330837245121
3.4632551244345,0.277446076103469,-1.75586460725104
3.8122538410268,-0.00334158597585088,-0.293421632851084
3.40598307301552,0.255763222058397,-1.20314558420523
3.38615627026169,0.136504687035591,-1.29510405637161
7.24777667029675,1.33966947842843,1.14822642671789
3.26359200906925,0.618991844451517,-1.4932138034022
3.81340595363207,-0.494103725537541,-1.15982260537957
2.26842697996248,2.18707786701263,-1.11484420208156
3.15301552916975,-1.60225980166408,-1.03337781698484
3.66417459291147,1.42562980610655,-1.45236124019501
3.24538534676653,-0.0852128304737618,-0.946980910464218
4.32436956484882,-0.0605228383797528,-1.317954934473
4.88135087347887,-0.359641117411858,-0.569810102329869
4.72983657681005,-0.751226907851091,-0.884174790224471
4.22041595067429,0.892420675901846,-0.17660136635791
7.13424545483665,1.75820613504279,1.89112443234012
3.54965555611198,0.323066774733849,-1.25838031399536
7.55015154122939,2.5707231706152,1.20610990399149
4.21136467075964,-0.853103884355674,-1.20747480834412
3.69111740365779,1.98753733902492,-1.17495571317589
1.90263565254839,1.7389306352123,-0.824665842383136
2.47361744459076,1.57489413203581,-1.07014743404805
4.32052865225854,0.9548806502603,-0.350991428969838
3.42688087796493,-1.73189501473328,-1.29505765228923
2.75505846072786,0.709653477429246,-1.14990499737814
3.14679029867844,1.33685992939619,-1.18260929978219
3.54797088563626,0.108630154692702,-0.959407417069253
2.69198511306117,1.42879252154312,-1.35682931377181
1.87131707341897,1.2476772630198,-1.28862776661831
3.07887375587187,-0.960425688369916,-0.459058412345513
3.44991750446055,-0.163163403195095,-1.64839188648873
1.86056172801368,-0.96590396741102,-1.40605868201254
3.84666965498355,0.121089208729664,-1.74853565516251
4.72895379434658,-0.977973069184638,-0.645675771422083
4.52437235615867,0.0683283023589847,-0.359703060054479
4.93650962762794,0.318463553710337,-0.792079259713658
5.17183832567898,1.03613598880709,0.465070725966867
4.35589463871095,-0.787335217923257,-0.0929647050775486
3.53956921569116,0.720235267696475,-1.058062695407
6.88643358658193,2.41832445252785,1.3261552124784
7.71629197938701,2.48548900684623,1.31189391404262
4.23717791983417,0.351760456513276,-0.196905450759056
6.59286215058897,2.2812213009038,1.4385990884501
5.60086444713683,2.01464968621859,0.810420867255447
2.1998932185543,-0.297769188089468,-1.19753751317575
1.68777932463894,2.02373454124151,-0.961012342932668
4.4100362186062,-0.859075418998801,-0.603616323519499
6.37449649461377,2.42765021943442,1.5710818570124
2.04955597999879,1.12928708995329,-0.967233209202289
5.0977995280622,1.15411637589881,0.0310004738148985
2.31256698081687,2.40450220373013,-1.13694144936502
4.07543747905238,1.184805963378,-0.531281028474281
2.89614483073543,-0.369707863769535,-1.2478176511704
5.99297964318533,1.85859562041694,0.546594813132749
7.16289837623884,2.49573865908662,1.34143240294739
4.16241710078926,1.18381321770574,-1.00029300336645
3.23576920168594,0.357204602723783,-1.2060378861482
4.53999668012588,0.478177641280488,-1.03758938117614
2.4242788444842,0.665913429645761,-1.30287435473328
2.77952951851076,1.31645454246992,-0.743865288650008
4.12055177304621,-0.753022038474281,-0.354149647842019
4.57286555914328,0.163817150266017,-1.28414889914456
5.20857577184062,-0.424382561977116,0.106465742353452
4.40368942321281,0.00610741919556412,-1.40557759159231
3.82502518698614,1.76625965389277,-1.21094837498943
4.92262593119453,0.0410222114291601,0.433581221572805
3.65790315156097,-1.68281067751224,-1.0479476896228
3.52343454025545,0.521449079722504,-1.59695901971569
2.8701551140572,-0.533661719906158,-1.57297876033229
6.30327114615573,1.67338194752076,0.436501116385797
5.56531741925118,1.61679999992795,0.845450296842504
2.16644084166975,2.46481494424796,-0.747844179236418
5.00005912272665,0.946843182342145,0.069495636022185
4.37994564897791,-0.0460684223556336,-0.665209641646641
3.06696162499851,-0.366579903566843,-1.90332236632205
3.65685540843624,-0.847467581380363,-1.68725169688415
7.20526761385659,2.40255922874935,1.96992251414241
3.87001740645272,-0.960809891237909,-1.35299736299587
4.65525733540187,0.575169951572028,-0.536023793533233
7.05050394525191,1.5379528159889,1.58824447391544
4.38171878485215,-0.460185093547687,-1.09092730582863
2.37181458666289,-0.129258317433861,-1.35973871653581
2.83257003173852,-0.791172864763046,-0.569613855509844
7.02683005237417,2.02991949900125,2.03899082645991
3.45753494178762,-0.249550656901882,-0.608157764478505
3.16813434840002,0.374494161596351,-1.39408345945438
3.55152163896403,1.29601382154858,-0.423323014760935
4.83346522186177,0.247264803970754,-0.5990793657706
3.6026977502466,2.01504050951574,-1.04410827166875
5.84041973552571,2.03078289499503,1.20774451271208
2.16403980323513,1.81761122367497,-1.17684834738812
4.64823617018581,0.272411652817623,-0.749641361124323
5.58248595351497,1.37115109775068,1.17495183915757
4.13069432283841,-1.08891825307746,-0.786152783407942
3.8298147614895,1.02702195351176,-1.59525622104108
5.07346899454324,0.451762081637488,0.240396782962908
4.12739660580762,0.665498770226302,-1.45679281326816
3.65429776896068,0.725750474059477,-1.0229427446862
2.98232203353461,0.925787076212457,-1.30820763025951
4.19987759371842,1.50311310884778,-1.23729869437582
4.02752786819132,-0.312717323110345,-0.87661369007689
3.45498166725311,-1.71205165192962,-1.16984330745149
2.28931985347559,0.275991043319129,-1.27907751913873
5.16649986512625,0.142934844334162,-0.115564846492277
3.82007577519708,1.05223231740197,-0.485334505571589
